-3.4571,37.285
-3.457,37.285
-3.4569,37.286
-3.4568,37.286
-3.4567,37.286
-3.4566,37.286
-3.4565,37.286
-3.4564,37.286
-3.4563,37.287
-3.4562,37.287
-3.456,37.287
-3.4558,37.287
-3.4557,37.288
-3.4556,37.288
-3.4554,37.288
-3.4553,37.288
-3.4551,37.288
-3.4549,37.289
-3.4547,37.289
-3.4546,37.289
-3.4544,37.289
-3.4543,37.29
-3.4542,37.29
-3.4541,37.29
-3.454,37.29
-3.4539,37.29
-3.4538,37.291
-3.4537,37.291
-3.4537,37.291
-3.4536,37.291
-3.4535,37.292
-3.4535,37.292
-3.4534,37.292
-3.4533,37.292
-3.4533,37.292
-3.4532,37.293
-3.4532,37.293
-3.4531,37.293
-3.453,37.293
-3.4529,37.293
-3.4528,37.293
-3.4527,37.294
-3.4526,37.294
-3.4524,37.294
-3.4522,37.294
-3.452,37.295
-3.4519,37.295
-3.4518,37.295
-3.4517,37.295
-3.4515,37.295
-3.4514,37.295
-3.4511,37.295
-3.4509,37.295
-3.4507,37.296
-3.4505,37.296
-3.4503,37.296
-3.4501,37.296
-3.4499,37.296
-3.4497,37.296
-3.4495,37.296
-3.4494,37.296
-3.4491,37.297
-3.4489,37.297
-3.4488,37.297
-3.4485,37.297
-3.4483,37.297
-3.448,37.297
-3.4478,37.298
-3.4475,37.298
-3.4473,37.298
-3.4471,37.298
-3.4469,37.298
-3.4466,37.298
-3.4463,37.298
-3.4461,37.298
-3.446,37.298
-3.4458,37.298
-3.4457,37.299
-3.4455,37.299
-3.4454,37.299
-3.4452,37.299
-3.4449,37.299
-3.4446,37.299
-3.4442,37.299
-3.4441,37.299
-3.4439,37.299
-3.4437,37.299
-3.4433,37.299
-3.443,37.299
-3.4426,37.299
-3.4423,37.299
-3.4419,37.299
-3.4415,37.299
-3.4413,37.299
-3.441,37.299
-3.4407,37.299
-3.4405,37.299
-3.4401,37.299
-3.4397,37.299
-3.4394,37.299
-3.439,37.299
-3.4386,37.299
-3.4382,37.299
-3.4378,37.299
-3.4374,37.299
-3.437,37.299
-3.4368,37.299
-3.4365,37.299
-3.4361,37.299
-3.4357,37.299
-3.4355,37.299
-3.4352,37.299
-3.4349,37.299
-3.4347,37.299
-3.4344,37.299
-3.434,37.299
-3.4337,37.299
-3.4334,37.299
-3.4331,37.299
-3.4328,37.3
-3.4326,37.3
-3.4324,37.3
-3.4321,37.3
-3.4319,37.3
-3.4317,37.3
-3.4315,37.3
-3.4312,37.301
-3.4309,37.301
-3.4308,37.301
-3.4304,37.301
-3.4302,37.301
-3.43,37.301
-3.4297,37.301
-3.4293,37.301
-3.429,37.302
-3.4286,37.302
-3.4283,37.302
-3.4281,37.302
-3.4277,37.302
-3.4274,37.302
-3.427,37.302
-3.4266,37.303
-3.4263,37.303
-3.426,37.303
-3.4257,37.303
-3.4254,37.303
-3.4251,37.303
-3.4248,37.304
-3.4245,37.304
-3.4243,37.304
-3.4241,37.304
-3.424,37.304
-3.4238,37.304
-3.4236,37.304
-3.4233,37.304
-3.4231,37.304
-3.423,37.305
-3.4228,37.305
-3.4226,37.305
-3.4224,37.305
-3.4221,37.305
-3.422,37.305
-3.4217,37.305
-3.4214,37.305
-3.4213,37.306
-3.421,37.306
-3.4207,37.306
-3.4204,37.306
-3.4201,37.306
-3.4199,37.306
-3.4197,37.306
-3.4194,37.307
-3.4192,37.307
-3.4191,37.307
-3.4188,37.307
-3.4185,37.307
-3.4183,37.307
-3.4181,37.307
-3.418,37.307
-3.4179,37.308
-3.4176,37.308
-3.4174,37.308
-3.4171,37.308
-3.417,37.308
-3.4169,37.308
-3.4167,37.308
-3.4164,37.309
-3.4162,37.309
-3.416,37.309
-3.4157,37.309
-3.4155,37.309
-3.4153,37.309
-3.4149,37.309
-3.4146,37.309
-3.4143,37.309
-3.4139,37.31
-3.4136,37.31
-3.4134,37.31
-3.4132,37.31
-3.4131,37.31
-3.4128,37.31
-3.4124,37.31
-3.4121,37.31
-3.4119,37.311
-3.4117,37.311
-3.4114,37.311
-3.4112,37.311
-3.4109,37.311
-3.4106,37.311
-3.4102,37.311
-3.4099,37.311
-3.4098,37.311
-3.4096,37.311
-3.4092,37.311
-3.4089,37.311
-3.4087,37.312
-3.4084,37.312
-3.4081,37.312
-3.4079,37.312
-3.4075,37.312
-3.4072,37.312
-3.4068,37.312
-3.4064,37.312
-3.4062,37.312
-3.406,37.312
-3.4058,37.312
-3.4057,37.312
-3.4054,37.312
-3.4051,37.312
-3.4048,37.312
-3.4045,37.313
-3.4044,37.313
-3.4041,37.313
-3.4039,37.313
-3.4037,37.313
-3.4034,37.313
-3.4031,37.313
-3.4028,37.314
-3.4025,37.314
-3.4023,37.314
-3.4022,37.314
-3.4019,37.314
-3.4017,37.314
-3.4015,37.314
-3.4012,37.314
-3.401,37.314
-3.4008,37.315
-3.4005,37.315
-3.4002,37.315
-3.3998,37.315
-3.3995,37.315
-3.3993,37.315
-3.3992,37.315
-3.399,37.315
-3.3986,37.315
-3.3983,37.315
-3.398,37.315
-3.3976,37.316
-3.3973,37.316
-3.397,37.316
-3.3968,37.316
-3.3966,37.316
-3.3964,37.316
-3.396,37.316
-3.3957,37.316
-3.3954,37.316
-3.3952,37.316
-3.395,37.316
-3.3948,37.316
-3.3944,37.316
-3.3941,37.316
-3.3938,37.316
-3.3936,37.316
-3.3932,37.316
-3.393,37.316
-3.3928,37.316
-3.3924,37.316
-3.3921,37.316
-3.3918,37.316
-3.3916,37.316
-3.3914,37.316
-3.3913,37.316
-3.3911,37.316
-3.3907,37.316
-3.3905,37.316
-3.3903,37.316
-3.3901,37.316
-3.3898,37.315
-3.3895,37.315
-3.3894,37.315
-3.3891,37.315
-3.3888,37.315
-3.3887,37.315
-3.3883,37.315
-3.3881,37.315
-3.3879,37.315
-3.3876,37.314
-3.3873,37.314
-3.387,37.314
-3.3867,37.314
-3.3865,37.314
-3.3863,37.314
-3.386,37.314
-3.3858,37.314
-3.3856,37.313
-3.3853,37.313
-3.385,37.313
-3.3848,37.313
-3.3846,37.313
-3.3843,37.313
-3.3841,37.313
-3.384,37.313
-3.3837,37.312
-3.3835,37.312
-3.3833,37.312
-3.3832,37.312
-3.3829,37.312
-3.3826,37.312
-3.3823,37.312
-3.3821,37.312
-3.3819,37.312
-3.3816,37.311
-3.3815,37.311
-3.3812,37.311
-3.3809,37.311
-3.3807,37.311
-3.3806,37.311
-3.3804,37.311
-3.3801,37.311
-3.3797,37.311
-3.3794,37.311
-3.379,37.311
-3.3786,37.311
-3.3783,37.31
-3.3779,37.31
-3.3777,37.31
-3.3775,37.31
-3.3773,37.31
-3.377,37.31
-3.3766,37.31
-3.3763,37.31
-3.3759,37.31
-3.3757,37.31
-3.3755,37.31
-3.3751,37.31
-3.3748,37.31
-3.3745,37.31
-3.3742,37.309
-3.374,37.309
-3.3738,37.309
-3.3736,37.309
-3.3734,37.309
-3.3733,37.309
-3.3731,37.309
-3.3728,37.309
-3.3726,37.309
-3.3725,37.308
-3.3724,37.308
-3.3722,37.308
-3.3721,37.308
-3.3719,37.308
-3.3717,37.308
-3.3713,37.308
-3.371,37.308
-3.3708,37.308
-3.3707,37.308
-3.3705,37.308
-3.3702,37.307
-3.3699,37.307
-3.3696,37.307
-3.3694,37.307
-3.3693,37.307
-3.3691,37.307
-3.3688,37.307
-3.3684,37.307
-3.3682,37.307
-3.368,37.307
-3.3678,37.307
-3.3676,37.307
-3.3673,37.307
-3.367,37.307
-3.3666,37.307
-3.3663,37.307
-3.366,37.307
-3.3657,37.308
-3.3656,37.308
-3.3652,37.308
-3.365,37.308
-3.3648,37.308
-3.3645,37.308
-3.3642,37.308
-3.3639,37.308
-3.3637,37.308
-3.3635,37.309
-3.3632,37.309
-3.3629,37.309
-3.3626,37.309
-3.3624,37.309
-3.3622,37.309
-3.3621,37.309
-3.3618,37.31
-3.3615,37.31
-3.3613,37.31
-3.361,37.31
-3.3607,37.31
-3.3606,37.31
-3.3604,37.31
-3.3603,37.31
-3.3601,37.311
-3.3598,37.311
-3.3596,37.311
-3.3595,37.311
-3.3591,37.311
-3.3588,37.311
-3.3586,37.311
-3.3584,37.311
-3.3581,37.312
-3.3579,37.312
-3.3577,37.312
-3.3574,37.312
-3.3571,37.312
-3.3568,37.312
-3.3565,37.312
-3.3562,37.312
-3.3558,37.313
-3.3557,37.313
-3.3554,37.313
-3.3551,37.313
-3.355,37.313
-3.3548,37.313
-3.3546,37.313
-3.3543,37.313
-3.354,37.313
-3.3537,37.313
-3.3535,37.313
-3.3534,37.313
-3.3532,37.313
-3.3528,37.314
-3.3525,37.314
-3.3522,37.314
-3.3521,37.314
-3.3518,37.314
-3.3514,37.314
-3.3511,37.314
-3.351,37.314
-3.3507,37.314
-3.3504,37.314
-3.3501,37.314
-3.3498,37.314
-3.3495,37.314
-3.3494,37.314
-3.3491,37.314
-3.3488,37.315
-3.3485,37.315
-3.3483,37.315
-3.348,37.315
-3.3477,37.315
-3.3476,37.315
-3.3473,37.315
-3.347,37.315
-3.3468,37.315
-3.3466,37.315
-3.3464,37.315
-3.3461,37.315
-3.3458,37.315
-3.3456,37.315
-3.3452,37.315
-3.345,37.315
-3.3448,37.315
-3.3444,37.315
-3.3442,37.315
-3.3439,37.315
-3.3435,37.315
-3.3431,37.315
-3.3427,37.315
-3.3423,37.315
-3.3419,37.315
-3.3417,37.315
-3.3414,37.315
-3.3411,37.315
-3.3408,37.315
-3.3406,37.315
-3.3402,37.315
-3.34,37.315
-3.3398,37.315
-3.3396,37.315
-3.3393,37.315
-3.3389,37.315
-3.3386,37.315
-3.3384,37.315
-3.3382,37.315
-3.338,37.315
-3.3377,37.315
-3.3375,37.315
-3.3372,37.315
-3.3369,37.316
-3.3366,37.316
-3.3363,37.316
-3.3361,37.316
-3.3358,37.316
-3.3354,37.316
-3.335,37.316
-3.3349,37.316
-3.3346,37.316
-3.3342,37.316
-3.3339,37.316
-3.3336,37.316
-3.3334,37.316
-3.3333,37.316
-3.3331,37.316
-3.3328,37.316
-3.3325,37.316
-3.3323,37.316
-3.332,37.316
-3.3317,37.316
-3.3315,37.316
-3.3313,37.316
-3.3311,37.316
-3.3308,37.316
-3.3305,37.316
-3.3303,37.316
-3.33,37.317
-3.3296,37.317
-3.3293,37.317
-3.3292,37.317
-3.3289,37.317
-3.3285,37.317
-3.3282,37.317
-3.328,37.317
-3.3277,37.317
-3.3274,37.318
-3.3271,37.318
-3.3269,37.318
-3.3267,37.318
-3.3264,37.318
-3.3262,37.318
-3.326,37.318
-3.3257,37.318
-3.3253,37.318
-3.3251,37.319
-3.3249,37.319
-3.3246,37.319
-3.3244,37.319
-3.3242,37.319
-3.3239,37.319
-3.3236,37.319
-3.3233,37.319
-3.323,37.319
-3.3227,37.319
-3.3224,37.32
-3.3222,37.32
-3.3221,37.32
-3.3219,37.32
-3.3215,37.32
-3.3212,37.32
-3.3208,37.32
-3.3205,37.32
-3.3201,37.32
-3.3199,37.32
-3.3197,37.32
-3.3195,37.32
-3.3192,37.32
-3.3189,37.32
-3.3187,37.32
-3.3185,37.32
-3.3183,37.32
-3.3179,37.32
-3.3176,37.32
-3.3174,37.32
-3.317,37.32
-3.3166,37.321
-3.3162,37.321
-3.3158,37.321
-3.3154,37.321
-3.315,37.321
-3.3146,37.321
-3.3142,37.321
-3.3139,37.321
-3.3135,37.321
-3.3133,37.321
-3.313,37.321
-3.3127,37.321
-3.3125,37.321
-3.3123,37.321
-3.3121,37.321
-3.3119,37.321
-3.3116,37.321
-3.3112,37.321
-3.3108,37.321
-3.3106,37.321
-3.3104,37.321
-3.3102,37.321
-3.3098,37.321
-3.3094,37.321
-3.3091,37.321
-3.3089,37.321
-3.3087,37.321
-3.3085,37.321
-3.3083,37.321
-3.3079,37.321
-3.3076,37.321
-3.3074,37.321
-3.3072,37.321
-3.307,37.321
-3.3066,37.321
-3.3064,37.321
-3.3061,37.321
-3.3057,37.321
-3.3054,37.321
-3.3051,37.321
-3.3049,37.321
-3.3047,37.321
-3.3044,37.321
-3.3041,37.321
-3.3039,37.321
-3.3036,37.321
-3.3033,37.321
-3.3031,37.321
-3.3027,37.321
-3.3024,37.321
-3.3022,37.321
-3.3021,37.321
-3.3019,37.321
-3.3017,37.321
-3.3013,37.321
-3.301,37.321
-3.3008,37.321
-3.3004,37.321
-3.3001,37.321
-3.2997,37.321
-3.2993,37.321
-3.2991,37.321
-3.2989,37.321
-3.2987,37.321
-3.2983,37.321
-3.2979,37.321
-3.2976,37.321
-3.2974,37.321
-3.2972,37.321
-3.297,37.321
-3.2968,37.321
-3.2965,37.321
-3.2962,37.321
-3.296,37.321
-3.2958,37.321
-3.2955,37.321
-3.2951,37.321
-3.2949,37.321
-3.2947,37.321
-3.2943,37.321
-3.2941,37.321
-3.2939,37.321
-3.2937,37.321
-3.2935,37.321
-3.2932,37.321
-3.2929,37.321
-3.2925,37.321
-3.2923,37.321
-3.292,37.321
-3.2916,37.321
-3.2913,37.321
-3.2909,37.321
-3.2908,37.321
-3.2904,37.321
-3.29,37.321
-3.2897,37.321
-3.2895,37.321
-3.2892,37.321
-3.2888,37.321
-3.2887,37.321
-3.2883,37.321
-3.288,37.321
-3.2876,37.321
-3.2873,37.321
-3.287,37.321
-3.2868,37.321
-3.2864,37.321
-3.2862,37.321
-3.286,37.321
-3.2858,37.321
-3.2856,37.321
-3.2854,37.321
-3.2851,37.321
-3.2847,37.321
-3.2844,37.321
-3.284,37.321
-3.2836,37.321
-3.2833,37.321
-3.2831,37.321
-3.283,37.321
-3.2827,37.321
-3.2824,37.321
-3.2822,37.321
-3.2819,37.321
-3.2816,37.321
-3.2814,37.321
-3.2811,37.321
-3.2808,37.321
-3.2804,37.321
-3.28,37.321
-3.2797,37.321
-3.2795,37.321
-3.2792,37.321
-3.2788,37.321
-3.2785,37.321
-3.2783,37.321
-3.278,37.321
-3.2776,37.321
-3.2773,37.321
-3.277,37.321
-3.2768,37.321
-3.2764,37.321
-3.2762,37.321
-3.2759,37.321
-3.2756,37.321
-3.2753,37.321
-3.2751,37.321
-3.2747,37.321
-3.2745,37.321
-3.2743,37.321
-3.2739,37.321
-3.2736,37.321
-3.2733,37.321
-3.2731,37.321
-3.2729,37.321
-3.2727,37.321
-3.2723,37.321
-3.272,37.321
-3.2718,37.321
-3.2716,37.321
-3.2712,37.321
-3.2709,37.321
-3.2705,37.321
-3.2702,37.322
-3.27,37.322
-3.2698,37.322
-3.2694,37.322
-3.2691,37.322
-3.2689,37.322
-3.2687,37.322
-3.2685,37.322
-3.2682,37.322
-3.2679,37.322
-3.2675,37.322
-3.2671,37.322
-3.2668,37.322
-3.2664,37.322
-3.2662,37.322
-3.2659,37.322
-3.2656,37.322
-3.2652,37.322
-3.2649,37.322
-3.2647,37.322
-3.2645,37.322
-3.2643,37.322
-3.2642,37.322
-3.2638,37.322
-3.2635,37.322
-3.2633,37.322
-3.263,37.322
-3.2626,37.322
-3.2623,37.322
-3.2619,37.323
-3.2616,37.323
-3.2613,37.323
-3.2611,37.323
-3.2609,37.323
-3.2606,37.323
-3.2603,37.323
-3.2601,37.323
-3.2598,37.323
-3.2595,37.323
-3.2593,37.323
-3.2591,37.323
-3.2589,37.323
-3.2586,37.323
-3.2583,37.323
-3.2582,37.323
-3.258,37.323
-3.2577,37.323
-3.2573,37.323
-3.257,37.323
-3.2566,37.323
-3.2564,37.324
-3.2562,37.324
-3.256,37.324
-3.2559,37.324
-3.2557,37.324
-3.2553,37.324
-3.255,37.324
-3.2546,37.324
-3.2543,37.324
-3.2541,37.324
-3.2539,37.324
-3.2537,37.324
-3.2534,37.324
-3.253,37.324
-3.2527,37.324
-3.2525,37.324
-3.2522,37.324
-3.2519,37.324
-3.2515,37.324
-3.2512,37.324
-3.2508,37.324
-3.2505,37.324
-3.2503,37.324
-3.25,37.324
-3.2497,37.324
-3.2495,37.324
-3.2492,37.324
-3.2489,37.324
-3.2487,37.324
-3.2485,37.324
-3.2484,37.324
-3.248,37.324
-3.2477,37.324
-3.2473,37.324
-3.247,37.324
-3.2466,37.324
-3.2463,37.324
-3.246,37.324
-3.2458,37.324
-3.2456,37.325
-3.2452,37.325
-3.245,37.325
-3.2448,37.325
-3.2445,37.325
-3.2442,37.325
-3.2439,37.325
-3.2437,37.325
-3.2434,37.325
-3.2431,37.325
-3.2428,37.325
-3.2426,37.325
-3.2423,37.325
-3.242,37.325
-3.2417,37.326
-3.2413,37.326
-3.2411,37.326
-3.2409,37.326
-3.2406,37.326
-3.2403,37.326
-3.2402,37.326
-3.2398,37.326
-3.2395,37.326
-3.2392,37.326
-3.2388,37.326
-3.2386,37.326
-3.2384,37.326
-3.2382,37.326
-3.2381,37.326
-3.2379,37.326
-3.2377,37.326
-3.2374,37.326
-3.2371,37.326
-3.2367,37.327
-3.2364,37.327
-3.2361,37.327
-3.236,37.327
-3.2356,37.327
-3.2354,37.327
-3.2352,37.327
-3.2351,37.327
-3.2348,37.327
-3.2344,37.327
-3.2341,37.327
-3.2339,37.327
-3.2337,37.327
-3.2336,37.327
-3.2333,37.327
-3.2329,37.327
-3.2326,37.327
-3.2324,37.327
-3.2321,37.327
-3.2318,37.327
-3.2316,37.327
-3.2315,37.328
-3.2313,37.328
-3.2309,37.328
-3.2306,37.328
-3.2303,37.328
-3.2301,37.328
-3.2299,37.328
-3.2297,37.328
-3.2294,37.328
-3.229,37.328
-3.2288,37.328
-3.2286,37.328
-3.2283,37.328
-3.228,37.328
-3.2278,37.328
-3.2275,37.328
-3.2272,37.328
-3.2269,37.328
-3.2266,37.329
-3.2264,37.329
-3.2262,37.329
-3.2261,37.329
-3.2259,37.329
-3.2258,37.329
-3.2255,37.329
-3.2253,37.329
-3.2251,37.329
-3.2248,37.33
-3.2247,37.33
-3.2245,37.33
-3.2242,37.33
-3.2238,37.33
-3.2235,37.33
-3.2232,37.33
-3.223,37.331
-3.2227,37.331
-3.2223,37.331
-3.222,37.331
-3.2218,37.331
-3.2215,37.331
-3.2211,37.331
-3.221,37.331
-3.2207,37.331
-3.2203,37.331
-3.2202,37.331
-3.2199,37.331
-3.2196,37.331
-3.2194,37.33
-3.2191,37.33
-3.2188,37.33
-3.2186,37.33
-3.2183,37.33
-3.2181,37.33
-3.2179,37.33
-3.2176,37.33
-3.2174,37.33
-3.2172,37.33
-3.2169,37.329
-3.2167,37.329
-3.2165,37.329
-3.2162,37.329
-3.2158,37.329
-3.2155,37.329
-3.2152,37.329
-3.2148,37.329
-3.2145,37.329
-3.2141,37.329
-3.2138,37.328
-3.2135,37.328
-3.2133,37.328
-3.2129,37.328
-3.2127,37.328
-3.2125,37.328
-3.2121,37.328
-3.2118,37.328
-3.2114,37.328
-3.2113,37.328
-3.211,37.328
-3.2107,37.328
-3.2105,37.328
-3.2102,37.328
-3.2098,37.328
-3.2095,37.328
-3.2093,37.328
-3.209,37.328
-3.2087,37.328
-3.2085,37.328
-3.2082,37.328
-3.2078,37.328
-3.2075,37.327
-3.2071,37.327
-3.2068,37.327
-3.2067,37.327
-3.2064,37.327
-3.206,37.327
-3.2057,37.327
-3.2056,37.327
-3.2053,37.327
-3.2051,37.327
-3.2049,37.326
-3.2047,37.326
-3.2044,37.326
-3.2042,37.326
-3.2039,37.326
-3.2036,37.326
-3.2035,37.326
-3.2032,37.325
-3.203,37.325
-3.2028,37.325
-3.2027,37.325
-3.2025,37.325
-3.2024,37.325
-3.2021,37.325
-3.2018,37.325
-3.2016,37.325
-3.2013,37.325
-3.201,37.325
-3.2006,37.324
-3.2005,37.324
-3.2002,37.324
-3.1999,37.324
-3.1997,37.324
-3.1994,37.324
-3.199,37.324
-3.1987,37.324
-3.1985,37.324
-3.1982,37.324
-3.1978,37.324
-3.1977,37.324
-3.1974,37.324
-3.197,37.324
-3.1967,37.324
-3.1963,37.324
-3.196,37.324
-3.1956,37.324
-3.1953,37.325
-3.195,37.325
-3.1948,37.325
-3.1945,37.325
-3.1942,37.325
-3.1938,37.325
-3.1937,37.325
-3.1934,37.325
-3.1931,37.325
-3.1928,37.326
-3.1926,37.326
-3.1925,37.326
-3.1923,37.326
-3.1922,37.326
-3.192,37.326
-3.1918,37.326
-3.1915,37.326
-3.1912,37.327
-3.1911,37.327
-3.1909,37.327
-3.1907,37.327
-3.1904,37.327
-3.1901,37.327
-3.1898,37.327
-3.1897,37.327
-3.1894,37.328
-3.189,37.328
-3.1887,37.328
-3.1883,37.328
-3.1881,37.328
-3.1879,37.328
-3.1876,37.328
-3.1872,37.328
-3.1869,37.328
-3.1867,37.328
-3.1864,37.328
-3.1861,37.328
-3.1857,37.328
-3.1855,37.328
-3.1852,37.328
-3.1849,37.328
-3.1847,37.328
-3.1844,37.328
-3.1841,37.328
-3.1839,37.328
-3.1836,37.328
-3.1833,37.328
-3.1831,37.328
-3.1829,37.328
-3.1827,37.328
-3.1826,37.328
-3.1822,37.328
-3.1819,37.328
-3.1815,37.328
-3.1812,37.328
-3.1808,37.328
-3.1805,37.328
-3.1803,37.328
-3.1801,37.328
-3.1799,37.328
-3.1796,37.328
-3.1793,37.328
-3.1789,37.328
-3.1786,37.327
-3.1783,37.327
-3.178,37.327
-3.1779,37.327
-3.1776,37.327
-3.1773,37.327
-3.1772,37.327
-3.177,37.327
-3.1769,37.327
-3.1767,37.327
-3.1764,37.326
-3.1762,37.326
-3.1759,37.326
-3.1756,37.326
-3.1754,37.326
-3.1752,37.326
-3.1749,37.325
-3.1747,37.325
-3.1745,37.325
-3.1742,37.325
-3.1739,37.325
-3.1736,37.325
-3.1733,37.325
-3.1729,37.325
-3.1726,37.324
-3.1723,37.324
-3.172,37.324
-3.1717,37.324
-3.1713,37.324
-3.171,37.324
-3.1708,37.324
-3.1707,37.324
-3.1705,37.324
-3.1702,37.323
-3.1699,37.323
-3.1698,37.323
-3.1696,37.323
-3.1693,37.323
-3.169,37.323
-3.1686,37.323
-3.1683,37.323
-3.168,37.323
-3.1676,37.323
-3.1673,37.322
-3.1669,37.322
-3.1666,37.322
-3.1662,37.322
-3.1659,37.322
-3.1655,37.322
-3.1652,37.322
-3.1648,37.322
-3.1645,37.322
-3.1641,37.322
-3.1639,37.322
-3.1636,37.322
-3.1633,37.322
-3.1631,37.322
-3.1628,37.321
-3.1625,37.321
-3.1621,37.321
-3.1617,37.321
-3.1614,37.321
-3.1612,37.321
-3.161,37.321
-3.1608,37.321
-3.1604,37.321
-3.1601,37.321
-3.16,37.321
-3.1596,37.321
-3.1593,37.321
-3.1591,37.321
-3.159,37.321
-3.1586,37.321
-3.1583,37.321
-3.1582,37.321
-3.1578,37.321
-3.1575,37.321
-3.1571,37.321
-3.1568,37.32
-3.1565,37.32
-3.1563,37.32
-3.156,37.32
-3.1556,37.32
-3.1553,37.32
-3.1551,37.32
-3.1548,37.32
-3.1545,37.32
-3.1541,37.32
-3.1539,37.32
-3.1537,37.32
-3.1535,37.32
-3.1534,37.32
-3.1531,37.32
-3.1527,37.32
-3.1524,37.32
-3.1521,37.32
-3.1519,37.32
-3.1516,37.32
-3.1512,37.32
-3.1508,37.32
-3.1505,37.32
-3.1501,37.32
-3.1498,37.32
-3.1494,37.32
-3.149,37.32
-3.1487,37.32
-3.1483,37.32
-3.1481,37.32
-3.1478,37.32
-3.1475,37.32
-3.1473,37.32
-3.147,37.32
-3.1467,37.32
-3.1463,37.32
-3.1461,37.32
-3.1458,37.32
-3.1455,37.32
-3.1452,37.32
-3.1451,37.32
-3.1449,37.32
-3.1446,37.32
-3.1443,37.32
-3.1441,37.32
-3.1439,37.32
-3.1436,37.319
-3.1433,37.319
-3.1431,37.319
-3.1429,37.319
-3.1427,37.319
-3.1424,37.319
-3.1421,37.319
-3.1419,37.319
-3.1415,37.319
-3.1413,37.319
-3.1411,37.319
-3.141,37.319
-3.1406,37.319
-3.1404,37.319
-3.1402,37.319
-3.1398,37.319
-3.1395,37.319
-3.1391,37.319
-3.1389,37.319
-3.1387,37.319
-3.1383,37.319
-3.1382,37.319
-3.138,37.319
-3.1378,37.319
-3.1376,37.319
-3.1373,37.319
-3.137,37.319
-3.1368,37.319
-3.1367,37.319
-3.1365,37.319
-3.1363,37.319
-3.136,37.319
-3.1356,37.319
-3.1353,37.319
-3.1351,37.319
-3.1349,37.319
-3.1347,37.319
-3.1344,37.319
-3.134,37.319
-3.1337,37.319
-3.1336,37.319
-3.1334,37.319
-3.1332,37.319
-3.1328,37.319
-3.1327,37.319
-3.1324,37.319
-3.1321,37.319
-3.1318,37.319
-3.1316,37.319
-3.1314,37.319
-3.1313,37.319
-3.131,37.319
-3.1307,37.319
-3.1306,37.319
-3.1304,37.319
-3.1302,37.319
-3.13,37.319
-3.1297,37.319
-3.1295,37.319
-3.1293,37.319
-3.1291,37.319
-3.1289,37.319
-3.1287,37.319
-3.1284,37.319
-3.1282,37.319
-3.1279,37.319
-3.1276,37.319
-3.1275,37.319
-3.1273,37.32
-3.127,37.32
-3.1269,37.32
-3.1267,37.32
-3.1264,37.32
-3.1262,37.32
-3.126,37.32
-3.1258,37.32
-3.1256,37.32
-3.1254,37.32
-3.1253,37.32
-3.125,37.32
-3.1248,37.32
-3.1247,37.32
-3.1244,37.32
-3.1243,37.32
-3.1241,37.32
-3.1239,37.32
-3.1237,37.32
-3.1235,37.32
-3.1233,37.32
-3.1232,37.32
-3.123,37.32
-3.1229,37.32
-3.1227,37.32
-3.1224,37.32
-3.1222,37.32
-3.1219,37.32
-3.1217,37.32
-3.1214,37.32
-3.1211,37.32
-3.121,37.32
-3.1208,37.32
-3.1205,37.32
-3.1204,37.32
-3.1202,37.32
-3.1201,37.32
-3.12,37.32
-3.1197,37.32
-3.1195,37.32
-3.1192,37.32
-3.1189,37.32
-3.1186,37.32
-3.1185,37.32
-3.1183,37.321
-3.1181,37.321
-3.1178,37.321
-3.1177,37.321
-3.1175,37.321
-3.1174,37.321
-3.1172,37.321
-3.117,37.321
-3.1167,37.321
-3.1165,37.321
-3.1163,37.321
-3.1161,37.321
-3.116,37.321
-3.1159,37.321
-3.1157,37.321
-3.1154,37.321
-3.1151,37.322
-3.1149,37.322
-3.1147,37.322
-3.1145,37.322
-3.1143,37.322
-3.1141,37.322
-3.1138,37.322
-3.1136,37.322
-3.1135,37.322
-3.1132,37.322
-3.113,37.322
-3.1128,37.322
-3.1125,37.322
-3.1122,37.322
-3.1119,37.322
-3.1117,37.323
-3.1114,37.323
-3.1111,37.323
-3.111,37.323
-3.1107,37.323
-3.1105,37.323
-3.1103,37.323
-3.1101,37.323
-3.1098,37.323
-3.1095,37.323
-3.1092,37.323
-3.109,37.323
-3.1089,37.323
-3.1087,37.323
-3.1086,37.323
-3.1084,37.323
-3.1083,37.323
-3.108,37.323
-3.1077,37.323
-3.1075,37.323
-3.1073,37.323
-3.1071,37.323
-3.1068,37.323
-3.1067,37.323
-3.1065,37.323
-3.1064,37.323
-3.1061,37.323
-3.1059,37.323
-3.1058,37.323
-3.1056,37.323
-3.1055,37.323
-3.1053,37.323
-3.1052,37.323
-3.105,37.324
-3.1047,37.324
-3.1044,37.324
-3.1043,37.324
-3.1042,37.324
-3.1041,37.324
-3.1038,37.324
-3.1036,37.324
-3.1034,37.324
-3.1033,37.324
-3.1031,37.324
-3.1029,37.325
-3.1028,37.325
-3.1026,37.325
-3.1024,37.325
-3.1023,37.325
-3.1021,37.325
-3.1019,37.325
-3.1017,37.325
-3.1016,37.325
-3.1015,37.326
-3.1013,37.326
-3.1011,37.326
-3.1009,37.326
-3.1007,37.326
-3.1005,37.326
-3.1003,37.326
-3.1001,37.327
-3.1,37.327
-3.0999,37.327
-3.0998,37.327
-3.0997,37.327
-3.0996,37.327
-3.0994,37.327
-3.0992,37.327
-3.099,37.327
-3.0989,37.327
-3.0987,37.327
-3.0985,37.328
-3.0984,37.328
